timestamp,frequency,audio_amplitude,radio_amplitude,combined_amplitude,audio_peaks_total,audio_peaks_low_band,audio_peaks_mid_band,audio_peaks_high_band,peak_frequency_1,peak_frequency_2,peak_frequency_3,peak_frequency_4,peak_frequency_5,spectral_centroid,spectral_bandwidth,total_energy,dominant_frequency_1,dominant_frequency_2,dominant_frequency_3
2025-10-06 00:08:40.678708,3090.909090909091,0.40283765477217387,0.12310012458519103,0.5259377793573649,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,3181.818181818182,0.37151724793576274,0.11554212446469242,0.48705937240045516,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,3272.7272727272725,0.34198620772263144,0.11174997227307688,0.4537361799957083,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,3363.6363636363635,0.3615666264176258,0.11047410740197894,0.47204073381960476,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,3454.5454545454545,0.33642175435128935,0.11464301329389437,0.4510647676451837,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,3545.4545454545455,0.3434361817746273,0.12061075825742998,0.46404694003205726,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,3636.3636363636365,0.3456010400883462,0.11887109588792166,0.46447213597626785,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,3727.272727272727,0.3953500689957277,0.12757423254678452,0.5229243015425122,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,3818.181818181818,0.41445240283554774,0.09017408331765396,0.5046264861532017,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,3909.090909090909,0.40229967299725705,0.10304682113006275,0.5053464941273198,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4000.0,0.4540427645448165,0.10984186526716436,0.5638846298119808,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4090.909090909091,0.31096027499527423,0.09195770079959169,0.40291797579486593,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4181.818181818182,0.23656140046690294,0.09236900391059993,0.32893040437750287,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4272.727272727272,0.2052913161173811,0.09209311146332692,0.29738442758070804,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4363.636363636364,0.1837125478172167,0.07219326873546103,0.25590581655267775,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4454.545454545454,0.17022639384931784,0.06592208140134856,0.2361484752506664,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4545.454545454546,0.12857018259361172,0.0651749326174456,0.1937451152110573,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4636.363636363636,0.15677408708676874,0.041139864150251476,0.1979139512370202,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4727.272727272727,0.1391863800620986,0.03601601996587627,0.17520240002797488,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4818.181818181818,0.12917552881442362,0.04620071019026556,0.17537623900468918,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,4909.090909090909,0.08813024272926276,0.01789202509934474,0.10602226782860749,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5000.0,0.07590296923344315,0.01,0.08590296923344315,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5090.909090909091,0.15526183243659988,0.033993203742747266,0.18925503617934714,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5181.818181818182,0.06921268390315068,0.01,0.07921268390315067,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5272.727272727273,0.09289658107178106,0.01,0.10289658107178105,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5363.636363636364,0.0794882910915326,0.01,0.0894882910915326,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5454.545454545454,0.0876863938069529,0.01,0.09768639380695289,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5545.454545454545,0.13182869723610802,0.01,0.14182869723610803,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5636.363636363636,0.13780869488927633,0.01,0.14780869488927634,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5727.272727272727,0.15706849940332185,0.01,0.16706849940332186,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5818.181818181818,0.16227549161197308,0.01,0.1722754916119731,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,5909.090909090909,0.10638045025219384,0.01,0.11638045025219383,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6000.0,0.1676214330280726,0.01,0.1776214330280726,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6090.909090909091,0.06642167470493482,0.01,0.07642167470493481,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6181.818181818182,0.010130994883697092,0.01,0.020130994883697094,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6272.727272727273,0.03366921793775022,0.01,0.04366921793775022,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6363.636363636363,0.04899576028587253,0.01,0.058995760285872535,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6454.545454545454,0.11318148573845029,0.01,0.12318148573845028,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6545.454545454545,0.11937256693787804,0.01,0.12937256693787805,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6636.363636363636,0.12092062996458419,0.01,0.1309206299645842,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6727.272727272727,0.161907337562646,0.01,0.171907337562646,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6818.181818181818,0.14773832639563836,0.01,0.15773832639563837,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,6909.090909090909,0.06227618660985185,0.01,0.07227618660985184,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7000.0,0.04085346600494889,0.01,0.050853466004948895,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7090.909090909091,0.0346963672307438,0.01,0.0446963672307438,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7181.818181818182,0.049175388374482015,0.01,0.05917538837448202,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7272.727272727273,0.0684405041758582,0.02044264540483536,0.08888314958069356,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7363.636363636363,0.09943919132243721,0.02000411787313422,0.11944330919557143,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7454.545454545454,0.12720378716318761,0.024594085324751755,0.15179787248793936,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7545.454545454545,0.16099461320693664,0.03382658806444741,0.19482120127138405,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7636.363636363636,0.13090854753938638,0.045460098184843444,0.17636864572422983,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7727.272727272727,0.12155886759232672,0.04504642088693735,0.16660528847926406,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7818.181818181818,0.06114467095091673,0.04901928104122823,0.11016395199214496,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,7909.090909090909,0.09443931030398221,0.054743332264405045,0.14918264256838726,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8000.0,0.1723743156049154,0.06431948205288128,0.2366937976577967,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8090.909090909091,0.06425882215805034,0.07260440087399794,0.1368632230320483,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8181.818181818182,0.06604574939768293,0.08190227568790139,0.1479480250855843,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8272.727272727272,0.12975141541652363,0.11067155429982192,0.24042296971634555,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8363.636363636364,0.15387968537626667,0.09805291015743023,0.2519325955336969,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8454.545454545454,0.10437702781059019,0.0888062148297274,0.1931832426403176,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8545.454545454544,0.17024693659600132,0.1068077296451331,0.2770546662411344,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8636.363636363636,0.13377052484241927,0.10995405036276115,0.24372457520518043,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8727.272727272728,0.14316246752869272,0.11245340589279992,0.2556158734214926,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8818.181818181818,0.11656037854431377,0.10073796797939821,0.217298346523712,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,8909.090909090908,0.08207025834328889,0.11147472229923365,0.19354498064252254,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9000.0,0.06816501801566738,0.1264534008584364,0.19461841887410378,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9090.909090909092,0.11409049973054564,0.12214894198516549,0.23623944171571112,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9181.818181818182,0.09101188316310567,0.1312509805624168,0.22226286372552245,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9272.727272727272,0.11411006861124416,0.14333664857260325,0.25744671718384743,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9363.636363636364,0.14892303584457908,0.11634955799425266,0.2652725938388317,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9454.545454545454,0.1777986964265692,0.12735184899139115,0.3051505454179604,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9545.454545454546,0.20211572321161786,0.14411811964636223,0.3462338428579801,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9636.363636363636,0.09272876908938088,0.11723706495024942,0.20996583403963032,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9727.272727272728,0.082497915747288,0.12007789016831044,0.20257580591559843,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9818.181818181818,0.04844200867377888,0.11993256987210338,0.16837457854588225,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,9909.090909090908,0.07662626845094438,0.13213724185106052,0.2087635103020049,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.678708,10000.0,0.11028520343267542,0.12416502884199618,0.2344502322746716,4,2,2,0,2000.0,2454.5454545454545,3000.0,4000.0,0.0,,,,,,
2025-10-06 00:08:40.998538,1000.0,0.218903558107395,0.0466686253680207,0.2655721834754157,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,1090.909090909091,0.21754082741114747,0.044810410905521555,0.262351238316669,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,1181.8181818181818,0.22019688530086962,0.0570572536692335,0.2772541389701031,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,1272.7272727272727,0.18874565352422956,0.07838226860594338,0.26712792213017295,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,1363.6363636363635,0.22969285070077117,0.07901899432757362,0.3087118450283448,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,1454.5454545454545,0.17772675306856822,0.09385136341952711,0.2715781164880953,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,1545.4545454545455,0.1583643163477937,0.11683958787228232,0.275203904220076,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,1636.3636363636365,0.20112876266904453,0.09781379810820823,0.2989425607772528,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,1727.2727272727273,0.2433980155299505,0.09457705231702179,0.3379750678469723,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,1818.181818181818,0.2630673090440096,0.12167574279053371,0.3847430518345433,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,1909.090909090909,0.2918986109263036,0.11918230714122428,0.4110809180675279,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2000.0,0.48581367393640973,0.1187985101066017,0.6046121840430114,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2090.909090909091,0.3834658507051613,0.12692361880482983,0.5103894695099911,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2181.818181818182,0.3612317342274093,0.11925566266657962,0.4804873968939889,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2272.727272727273,0.3670746391695679,0.11661002120099079,0.4836846603705587,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2363.6363636363635,0.33601636507482097,0.13874195151015217,0.47475831658497314,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2454.5454545454545,0.35207360611894095,0.13049976793054535,0.4825733740494863,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2545.4545454545455,0.1450458844377407,0.14399106994668937,0.28903695438443006,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2636.363636363636,0.19541848563746286,0.1417514931946661,0.33716997883212896,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2727.272727272727,0.22045060871341496,0.12738209295968922,0.3478327016731042,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2818.181818181818,0.2563544061066363,0.1269365987723025,0.3832910048789388,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,2909.090909090909,0.29806216265119845,0.1334306003819277,0.4314927630331261,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3000.0,0.5468713463303025,0.13681863871097047,0.683689985041273,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3090.909090909091,0.32285306772495614,0.11088548615121777,0.4337385538761739,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3181.818181818182,0.33853728960218793,0.11489925995203282,0.45343654955422075,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3272.7272727272725,0.32648869978226935,0.09728219824077007,0.4237708980230394,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3363.6363636363635,0.29385216227453476,0.09977927067866753,0.3936314329532023,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3454.5454545454545,0.27241828796655576,0.08993218256217317,0.36235047052872893,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3545.4545454545455,0.28248089548953415,0.09089062308598905,0.3733715185755232,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3636.3636363636365,0.33645431890590227,0.08503922100198372,0.42149353990788596,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3727.272727272727,0.3384288914320201,0.08260806028161544,0.42103695171363553,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3818.181818181818,0.3639770323194055,0.07402616551165882,0.4380031978310643,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,3909.090909090909,0.3102820369131526,0.053176768946878755,0.3634588058600313,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4000.0,0.361243839431025,0.048479074075428785,0.4097229135064538,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4090.909090909091,0.2537731424482716,0.05837537812929457,0.31214852057756615,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4181.818181818182,0.19828871385726352,0.04303033057979958,0.2413190444370631,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4272.727272727272,0.15623437770333376,0.050163112641214945,0.2063974903445487,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4363.636363636364,0.12816738098654695,0.020065588521454018,0.14823296950800097,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4454.545454545454,0.13016786845072267,0.01,0.14016786845072268,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4545.454545454546,0.11301227525204388,0.018988408968366604,0.13200068422041047,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4636.363636363636,0.12294489554595105,0.014816431136811031,0.1377613266827621,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4727.272727272727,0.1787529246209588,0.01,0.1887529246209588,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4818.181818181818,0.13165166074343532,0.01,0.14165166074343533,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,4909.090909090909,0.09796269471449574,0.01,0.10796269471449574,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5000.0,0.04874884159412366,0.01,0.05874884159412366,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5090.909090909091,0.167852140553397,0.01,0.17785214055339701,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5181.818181818182,0.16396591675300065,0.01,0.17396591675300066,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5272.727272727273,0.11396798500268496,0.01,0.12396798500268495,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5363.636363636364,0.13218031813787057,0.01,0.14218031813787058,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5454.545454545454,0.14301887148328993,0.01,0.15301887148328994,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5545.454545454545,0.16351013387132363,0.01,0.17351013387132364,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5636.363636363636,0.18406773169582138,0.01,0.1940677316958214,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5727.272727272727,0.21644353564990537,0.01,0.22644353564990538,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5818.181818181818,0.18708642558754351,0.01,0.19708642558754352,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,5909.090909090909,0.19993558022049016,0.01,0.20993558022049016,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6000.0,0.20684832576740467,0.01,0.21684832576740468,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6090.909090909091,0.1043812596209596,0.01,0.11438125962095959,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6181.818181818182,0.10858309781267508,0.01,0.11858309781267508,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6272.727272727273,0.09470419915300546,0.01,0.10470419915300545,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6363.636363636363,0.1255595225364576,0.01,0.13555952253645762,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6454.545454545454,0.15419683867543965,0.01,0.16419683867543966,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6545.454545454545,0.21959018456306323,0.01,0.22959018456306324,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6636.363636363636,0.1932804946005396,0.019091856801417183,0.21237235140195676,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6727.272727272727,0.17032266307974317,0.01,0.18032266307974318,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6818.181818181818,0.18726047220870815,0.02712318821461334,0.2143836604233215,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,6909.090909090909,0.15505005136619554,0.021210376424711824,0.17626042779090736,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,7000.0,0.09778315568570548,0.034493809161030994,0.13227696484673646,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,7090.909090909091,0.09445086736626021,0.042819622548136,0.13727048991439622,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
2025-10-06 00:08:40.998538,7181.818181818182,0.08541489918623599,0.05599736986558152,0.1414122690518175,5,2,2,1,2000.0,2454.5454545454545,3000.0,3818.181818181818,9454.545454545454,,,,,,
