timestamp,frequency,audio_amplitude,radio_amplitude,combined_amplitude,audio_peaks_total,audio_peaks_low_band,audio_peaks_mid_band,audio_peaks_high_band,peak_frequency_1,peak_frequency_2,peak_frequency_3,peak_frequency_4,peak_frequency_5,spectral_centroid,spectral_bandwidth,total_energy,dominant_frequency_1,dominant_frequency_2,dominant_frequency_3
2025-10-06 00:15:56.983047,4636.363636363636,0.25079970876683716,0.10910580381317682,0.35990551258001396,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,4727.272727272727,0.13790494062053174,0.11480302901741266,0.2527079696379444,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,4818.181818181818,0.11083985059221926,0.10474565440097248,0.21558550499319173,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,4909.090909090909,0.1643046221457504,0.10037834710042157,0.26468296924617196,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5000.0,0.14930156161036376,0.07383980575754484,0.2231413673679086,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5090.909090909091,0.2505393948882837,0.0748019205012596,0.3253413153895433,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5181.818181818182,0.25970071335852496,0.0761032343381674,0.33580394769669236,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5272.727272727273,0.30516494267293304,0.058670224127444714,0.36383516680037775,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5363.636363636364,0.27844898382533345,0.06318152501082686,0.3416305088361603,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5454.545454545454,0.2172004241992418,0.04772213497105139,0.26492255917029317,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5545.454545454545,0.24583049028692522,0.04538186853308846,0.2912123588200137,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5636.363636363636,0.300641395780097,0.03062074838684271,0.3312621441669397,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5727.272727272727,0.2720661422369421,0.017029843905920897,0.28909598614286297,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5818.181818181818,0.13400934868572925,0.02496170089096115,0.1589710495766904,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,5909.090909090909,0.22901264399712673,0.01,0.23901264399712674,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6000.0,0.377130656109656,0.02607830795118988,0.4032089640608459,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6090.909090909091,0.17538581381849278,0.01,0.18538581381849278,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6181.818181818182,0.19464859963748327,0.01,0.20464859963748327,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6272.727272727273,0.2449536112375976,0.01350627440156079,0.2584598856391584,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6363.636363636363,0.24755893566540016,0.01,0.25755893566540017,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6454.545454545454,0.16652473784147534,0.01,0.17652473784147535,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6545.454545454545,0.19296013057275632,0.01,0.20296013057275633,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6636.363636363636,0.25655408066505536,0.01,0.26655408066505537,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6727.272727272727,0.22894541995692552,0.01,0.23894541995692553,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6818.181818181818,0.16162111002500767,0.01,0.17162111002500768,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,6909.090909090909,0.24286312266341806,0.01,0.25286312266341804,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7000.0,0.28008765171627537,0.01,0.2900876517162754,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7090.909090909091,0.21869278573059311,0.01,0.22869278573059312,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7181.818181818182,0.19708096230445782,0.01,0.20708096230445783,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7272.727272727273,0.23158612357422992,0.01,0.24158612357422993,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7363.636363636363,0.24608562840710543,0.01,0.2560856284071054,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7454.545454545454,0.18233747328915478,0.01,0.1923374732891548,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7545.454545454545,0.20803862128012401,0.01,0.21803862128012402,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7636.363636363636,0.23624661173198608,0.01,0.2462466117319861,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7727.272727272727,0.24741060536381626,0.01,0.25741060536381627,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7818.181818181818,0.1850283253748092,0.01,0.1950283253748092,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,7909.090909090909,0.20036051981579975,0.014475206236657975,0.2148357260524577,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8000.0,0.36303658068434813,0.01,0.37303658068434814,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8090.909090909091,0.24485981211307972,0.01,0.25485981211307973,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8181.818181818182,0.15082894064296895,0.01,0.16082894064296896,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8272.727272727272,0.26922050700409994,0.028854222705638134,0.2980747297097381,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8363.636363636364,0.26905524295603384,0.033731270733838935,0.30278651368987275,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8454.545454545454,0.21168975964597744,0.035194844239282944,0.2468846038852604,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8545.454545454544,0.19945560507832458,0.043861398723918164,0.24331700380224275,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8636.363636363636,0.23378070079031715,0.037677275423126495,0.27145797621344364,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8727.272727272728,0.24240575280858337,0.05020264095211755,0.2926083937607009,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8818.181818181818,0.14089636756627327,0.05959926201210302,0.2004956295783763,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,8909.090909090908,0.20008397472281983,0.07655226804813398,0.2766362427709538,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9000.0,0.27341042565190793,0.07730260532830276,0.35071303098021067,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9090.909090909092,0.27182495725732503,0.07971070907530338,0.3515356663326284,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9181.818181818182,0.17099718913880613,0.07730813002612674,0.24830531916493287,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9272.727272727272,0.23983196566562315,0.10715883492790933,0.3469908005935325,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9363.636363636364,0.2926939831378128,0.10289474704972135,0.39558873018753415,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9454.545454545454,0.20198974968286096,0.1071211281566246,0.30911087783948554,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9545.454545454546,0.1937985631919677,0.10564323722056235,0.29944180041253005,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9636.363636363636,0.29560105633842354,0.1219509350451504,0.4175519913835739,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9727.272727272728,0.2808469921391281,0.13284109244297254,0.41368808458210066,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9818.181818181818,0.1837697592683488,0.11679302483993649,0.3005627841082853,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,9909.090909090908,0.200520732080368,0.11865517236093108,0.31917590444129906,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:56.983047,10000.0,0.26015354352418174,0.12214183686511522,0.38229538038929695,10,1,3,6,2000.0,3272.7272727272725,4000.0,4454.545454545454,5272.727272727273,,,,,,
2025-10-06 00:15:57.283225,1000.0,0.07584188356587565,0.01,0.08584188356587565,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,1090.909090909091,0.05791779452272149,0.01,0.0679177945227215,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,1181.8181818181818,0.10908448777800323,0.01,0.11908448777800322,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,1272.7272727272727,0.14992859409460169,0.01713750821790201,0.16706610231250368,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,1363.6363636363635,0.09941356610607727,0.021780260017796208,0.12119382612387347,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,1454.5454545454545,0.09315016157934211,0.1918433807724328,0.2849935423517749,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,1545.4545454545455,0.17019806724080883,0.17374324656720175,0.3439413138080106,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,1636.3636363636365,0.19343472132778214,0.050606469549975955,0.2440411908777581,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,1727.2727272727273,0.12753543065454528,0.046935632979554595,0.17447106363409987,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,1818.181818181818,0.1492843877870524,0.05088026207993511,0.2001646498669875,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,1909.090909090909,0.22639945425532784,0.07232051759327321,0.29871997184860105,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2000.0,0.35298329622132807,0.05215292082137633,0.4051362170427044,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2090.909090909091,0.16802429260531748,0.08534572007506193,0.2533700126803794,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2181.818181818182,0.18679348083977523,0.09299169783241568,0.2797851786721909,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2272.727272727273,0.3016381695030703,0.08271047373484383,0.3843486432379142,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2363.6363636363635,0.2725160632477667,0.10901587942548886,0.3815319426732556,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2454.5454545454545,0.3240492397183379,0.24610304597044647,0.5701522856887844,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2545.4545454545455,0.09063089958637013,0.2572197706060698,0.34785067019244,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2636.363636363636,0.15289430275866805,0.11683222969587519,0.26972653245454326,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2727.272727272727,0.05386342145742948,0.12139029428271454,0.17525371574014403,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2818.181818181818,0.07472350632935906,0.12820074280738913,0.2029242491367482,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,2909.090909090909,0.19423594897060054,0.11571725867517359,0.3099532076457741,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3000.0,0.2104470815055221,0.13143187533077003,0.3418789568362921,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3090.909090909091,0.14465690575292517,0.13033027411300963,0.2749871798659348,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3181.818181818182,0.21010426442533647,0.14130924239003528,0.35141350681537176,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3272.7272727272725,0.30690934518967383,0.12919723591442306,0.4361065811040969,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3363.6363636363635,0.28861822012007476,0.1327231530252363,0.42134137314531106,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3454.5454545454545,0.24105333244732283,0.13795290360191292,0.3790062360492358,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3545.4545454545455,0.32870978019285585,0.1346270380351382,0.46333681822799405,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3636.3636363636365,0.3712045937288727,0.09648766350402119,0.46769225723289387,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3727.272727272727,0.2542254732092765,0.11734963689783155,0.3715751101071081,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3818.181818181818,0.2881033375571931,0.10695270655546102,0.3950560441126541,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,3909.090909090909,0.365202896336361,0.12842843979990137,0.49363133613626237,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4000.0,0.4712175565453727,0.1013207616350246,0.5725383181803972,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4090.909090909091,0.2937378510336019,0.10929898511771308,0.40303683615131497,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4181.818181818182,0.2883125020287616,0.10153721500579646,0.38984971703455806,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4272.727272727272,0.35160749059428736,0.08952695568711139,0.44113444628139875,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4363.636363636364,0.33293051832743237,0.09496855937616,0.42789907770359237,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4454.545454545454,0.25766394103443285,0.09009896374594037,0.3477629047803732,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4545.454545454546,0.23876110698665629,0.05747015072733077,0.29623125771398706,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4636.363636363636,0.31301546011695514,0.058214939167253614,0.37123039928420876,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4727.272727272727,0.24634083680882726,0.054502420400473275,0.30084325720930055,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4818.181818181818,0.20004583162287842,0.045493423657475315,0.24553925528035375,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,4909.090909090909,0.2514688898239536,0.09531040134477946,0.3467792911687331,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5000.0,0.24731911995415587,0.23104061580944382,0.4783597357635997,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5090.909090909091,0.3275941667403914,0.057415461970297926,0.38500962871068933,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5181.818181818182,0.28456180539048537,0.013012142539397812,0.2975739479298832,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5272.727272727273,0.36227232993503194,0.02736716372488983,0.3896394936599218,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5363.636363636364,0.3340128175012185,0.020774091498500288,0.35478690899971876,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5454.545454545454,0.22780068674972348,0.01,0.2378006867497235,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5545.454545454545,0.2730478251474459,0.01,0.2830478251474459,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5636.363636363636,0.3360876339712875,0.01,0.3460876339712875,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5727.272727272727,0.23402707845171214,0.01,0.24402707845171215,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5818.181818181818,0.18398215532910486,0.01,0.19398215532910487,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,5909.090909090909,0.24257310410779737,0.01,0.2525731041077974,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6000.0,0.4150576386181215,0.01,0.4250576386181215,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6090.909090909091,0.24082899237951172,0.01,0.25082899237951173,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6181.818181818182,0.1823137326571798,0.01,0.1923137326571798,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6272.727272727273,0.23360220352352773,0.01,0.24360220352352774,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6363.636363636363,0.265493367805091,0.01,0.275493367805091,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6454.545454545454,0.20194419334249272,0.01,0.21194419334249273,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6545.454545454545,0.18274129368777448,0.01,0.19274129368777448,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6636.363636363636,0.26641982570937656,0.01,0.27641982570937657,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6727.272727272727,0.22053924071121736,0.01,0.23053924071121737,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6818.181818181818,0.1691806957301974,0.01,0.1791806957301974,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,6909.090909090909,0.20822966671147672,0.01,0.21822966671147673,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7000.0,0.30894076526268466,0.01,0.31894076526268467,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7090.909090909091,0.23098243877569116,0.01,0.24098243877569117,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7181.818181818182,0.2145064400396191,0.01,0.22450644003961912,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7272.727272727273,0.2382863659379351,0.01,0.2482863659379351,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7363.636363636363,0.24233115122241872,0.01,0.2523311512224187,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7454.545454545454,0.18400743986225357,0.15502955255315787,0.3390369924154114,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7545.454545454545,0.1935339259979245,0.14817656703713802,0.3417104930350625,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7636.363636363636,0.2464552176294803,0.014419286094512453,0.26087450372399273,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7727.272727272727,0.21728993109102804,0.02520920848349233,0.24249913957452038,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7818.181818181818,0.19556262184048318,0.03760333096790242,0.2331659528083856,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,7909.090909090909,0.20685034135730937,0.028888423407061214,0.23573876476437058,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,8000.0,0.3802286364927982,0.04872675836107893,0.4289553948538771,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,8090.909090909091,0.230251736364553,0.06936817388030991,0.2996199102448629,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
2025-10-06 00:15:57.283225,8181.818181818182,0.1416378324072425,0.06541777246183189,0.2070556048690744,11,2,3,6,2000.0,2454.5454545454545,3272.7272727272725,4000.0,4636.363636363636,,,,,,
