timestamp,frequency,audio_amplitude,radio_amplitude,combined_amplitude,audio_peaks_total,audio_peaks_low_band,audio_peaks_mid_band,audio_peaks_high_band,peak_frequency_1,peak_frequency_2,peak_frequency_3,peak_frequency_4,peak_frequency_5,spectral_centroid,spectral_bandwidth,total_energy,dominant_frequency_1,dominant_frequency_2,dominant_frequency_3
2025-10-06 00:02:22.582828,4636.363636363636,0.4924001813083466,0.10195779123246493,0.5943579725408116,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,4727.272727272727,0.37119266973176324,0.11070445877563481,0.4818971285073981,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,4818.181818181818,0.43872897653439574,0.10934679740976543,0.5480757739441612,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,4909.090909090909,0.30225267431357117,0.1505848523325494,0.45283752664612054,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5000.0,0.3382454758073961,0.31216506480834366,0.6504105406157398,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5090.909090909091,0.30468947690955944,0.18924615019144048,0.4939356271009999,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5181.818181818182,0.3724332638136694,0.12215959265427608,0.4945928564679455,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5272.727272727273,0.30046805800328613,0.12865111558762626,0.4291191735909124,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5363.636363636364,0.2711702244622124,0.13439764198105963,0.40556786644327203,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5454.545454545454,0.31278354774711503,0.12217214877043668,0.4349556965175517,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5545.454545454545,0.1897638758869431,0.11616441697067251,0.3059282928576156,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5636.363636363636,0.32676924377463656,0.13325896244581784,0.46002820622045437,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5727.272727272727,0.19195618230815883,0.133389428195215,0.32534561050337385,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5818.181818181818,0.30900382102758767,0.09297829324551868,0.4019821142731064,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,5909.090909090909,0.2207586569459766,0.10837732691063261,0.3291359838566092,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6000.0,0.3629686899479721,0.11921550664565003,0.4821841965936221,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6090.909090909091,0.24681051217074867,0.10210764234442819,0.3489181545151769,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6181.818181818182,0.22197799575893754,0.11395167881120671,0.3359296745701442,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6272.727272727273,0.26722081510985807,0.11447061892557367,0.3816914340354317,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6363.636363636363,0.2046969251051301,0.0923225247615708,0.2970194498667009,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6454.545454545454,0.2449748650945764,0.0896986647928899,0.3346735298874663,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6545.454545454545,0.17525154941552135,0.07973289660354631,0.25498444601906767,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6636.363636363636,0.25244905299360104,0.06907437552418746,0.3215234285177885,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6727.272727272727,0.16544198221148687,0.06836829402840891,0.23381027623989578,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6818.181818181818,0.24890518277716298,0.05862804534787329,0.30753322812503625,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,6909.090909090909,0.19817109148962955,0.03904157653896906,0.2372126680285986,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7000.0,0.2359622747579705,0.03830315770286568,0.2742654324608362,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7090.909090909091,0.21197229925669375,0.03541280420463954,0.2473851034613333,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7181.818181818182,0.23375173402545085,0.04658423423572875,0.2803359682611796,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7272.727272727273,0.2676700867866092,0.021053144993216633,0.28872323177982584,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7363.636363636363,0.19519259818812654,0.014124705830514644,0.20931730401864118,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7454.545454545454,0.24382010652909175,0.13144385799499206,0.37526396452408384,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7545.454545454545,0.1903226935034717,0.1362824909777625,0.3266051844812342,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7636.363636363636,0.2694533965388948,0.01,0.2794533965388948,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7727.272727272727,0.22012337769748042,0.01,0.23012337769748042,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7818.181818181818,0.23749388931155252,0.01,0.24749388931155253,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,7909.090909090909,0.24595999960455586,0.01,0.25595999960455584,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8000.0,0.28175125421639374,0.01,0.29175125421639375,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8090.909090909091,0.22819294541405766,0.01,0.23819294541405767,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8181.818181818182,0.17364269998581164,0.01,0.18364269998581165,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8272.727272727272,0.2512818119008474,0.01,0.2612818119008474,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8363.636363636364,0.14714984259555125,0.01,0.15714984259555126,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8454.545454545454,0.23712426819368113,0.01,0.24712426819368113,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8545.454545454544,0.15701520612234285,0.01,0.16701520612234286,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8636.363636363636,0.25917805214361556,0.01,0.26917805214361556,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8727.272727272728,0.25211660348726506,0.01,0.26211660348726507,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8818.181818181818,0.17527111240947396,0.01,0.18527111240947397,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,8909.090909090908,0.23141096169343206,0.014235253330965017,0.24564621502439707,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9000.0,0.1534203514975674,0.18988732862048632,0.3433076801180537,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9090.909090909092,0.2487395062965162,0.024918466145068444,0.27365797244158463,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9181.818181818182,0.15414951189275122,0.01,0.16414951189275123,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9272.727272727272,0.24647141354187646,0.01,0.25647141354187647,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9363.636363636364,0.14081318284278052,0.01,0.15081318284278053,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9454.545454545454,0.19792599313139764,0.01,0.20792599313139765,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9545.454545454546,0.20241743283202196,0.02268516560233774,0.2251025984343597,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9636.363636363636,0.21296377196708127,0.01,0.22296377196708128,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9727.272727272728,0.19565606087382956,0.01927414186670775,0.2149302027405373,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9818.181818181818,0.17512178127238476,0.042703060551437536,0.21782484182382228,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,9909.090909090908,0.2823277752812067,0.04093761498428673,0.32326539026549345,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.582828,10000.0,0.13352430917462793,0.048636176220790424,0.18216048539541835,4,0,4,0,2545.4545454545455,3181.818181818182,4000.0,4636.363636363636,0.0,,,,,,
2025-10-06 00:02:22.874233,1000.0,0.09939891822873387,0.01,0.10939891822873386,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,1090.909090909091,0.03708772222837195,0.01,0.04708772222837195,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,1181.8181818181818,0.1282247618843894,0.01,0.1382247618843894,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,1272.7272727272727,0.01,0.01,0.02,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,1363.6363636363635,0.12099241168744296,0.01,0.13099241168744297,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,1454.5454545454545,0.011016743465428497,0.11624291823808458,0.12725966170351308,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,1545.4545454545455,0.07967645388261313,0.10003748848473634,0.17971394236734947,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,1636.3636363636365,0.02332269915150931,0.01,0.03332269915150931,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,1727.2727272727273,0.06597288866450907,0.01,0.07597288866450906,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,1818.181818181818,0.13354895777326442,0.01,0.14354895777326443,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,1909.090909090909,0.09053973660668499,0.01,0.10053973660668498,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2000.0,0.24736653154257363,0.01,0.2573665315425736,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2090.909090909091,0.08217159660930048,0.01,0.09217159660930048,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2181.818181818182,0.16355487672423336,0.01,0.17355487672423336,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2272.727272727273,0.10343395722398398,0.01,0.11343395722398397,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2363.6363636363635,0.2030516017244036,0.01,0.2130516017244036,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2454.5454545454545,0.157049270861353,0.12172749187068954,0.27877676273204255,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2545.4545454545455,0.4677165338425466,0.1371471468814788,0.6048636807240254,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2636.363636363636,0.49609977108589226,0.011521984787392543,0.5076217558732848,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2727.272727272727,0.4998413022408003,0.022284031897956504,0.5221253341387568,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2818.181818181818,0.5364296271886563,0.026814816198814262,0.5632444433874706,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,2909.090909090909,0.490394739646156,0.024547326576601438,0.5149420662227574,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3000.0,0.6178246947778723,0.04008692530423307,0.6579116200821054,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3090.909090909091,0.4988610770207733,0.03826478002227942,0.5371258570430527,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3181.818181818182,0.5972681497791608,0.04719767515310282,0.6444658249322636,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3272.7272727272725,0.5258835017495845,0.04764439693526831,0.5735278986848529,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3363.6363636363635,0.6613048252187238,0.07476706283056873,0.7360718880492926,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3454.5454545454545,0.5752956704937742,0.0714448792210945,0.6467405497148687,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3545.4545454545455,0.6106228687276607,0.07299538816603551,0.6836182568936962,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3636.3636363636365,0.6470565216384979,0.06412855763767097,0.7111850792761689,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3727.272727272727,0.5775730402237381,0.09923735166621628,0.6768103918899544,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3818.181818181818,0.6585141313603136,0.08415167452182294,0.7426658058821365,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,3909.090909090909,0.5244235759621803,0.11315955842875912,0.6375831343909394,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4000.0,0.7216830923608827,0.10266124181756875,0.8243443341784514,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4090.909090909091,0.5039180072060095,0.09636268265336521,0.6002806898593748,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4181.818181818182,0.5347574480246905,0.12036477708418777,0.6551222251088783,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4272.727272727272,0.49005231917350817,0.11803563645521847,0.6080879556287266,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4363.636363636364,0.44429078300818314,0.12797264229011857,0.5722634252983017,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4454.545454545454,0.4566867331939371,0.12496711620341172,0.5816538493973489,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4545.454545454546,0.3472668373123795,0.14133951306063625,0.48860635037301575,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4636.363636363636,0.4133683959795331,0.1404994718970132,0.5538678678765463,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4727.272727272727,0.29504133019037126,0.1291011206739981,0.42414245086436936,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4818.181818181818,0.36589522896564664,0.1501130471996043,0.5160082761652509,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,4909.090909090909,0.2429040769604655,0.17870932049549787,0.4216133974559634,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5000.0,0.28474504779881615,0.30960235937957686,0.594347407178393,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5090.909090909091,0.25814866309616236,0.17453700408482697,0.43268566718098933,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5181.818181818182,0.29909037956568796,0.12968370191579942,0.4287740814814874,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5272.727272727273,0.25606405924789283,0.09271879970530159,0.3487828589531944,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5363.636363636364,0.2260890768076501,0.12673031629586684,0.35281939310351695,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5454.545454545454,0.25577976306026085,0.10963961399240658,0.3654193770526674,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5545.454545454545,0.1670004865252079,0.1253508327099932,0.2923513192352011,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5636.363636363636,0.26041236852064864,0.09881053847974866,0.3592229070003973,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5727.272727272727,0.20081530849428886,0.09617476973137383,0.2969900782256627,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5818.181818181818,0.2273303289812278,0.09182207979682769,0.3191524087780555,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,5909.090909090909,0.13743893583039804,0.08118772221736438,0.21862665804776243,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6000.0,0.30288146143866235,0.07443099703128793,0.37731245846995026,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6090.909090909091,0.19026759914494465,0.08105480130263847,0.2713224004475831,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6181.818181818182,0.1577425614653632,0.04972028578167753,0.20746284724704073,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6272.727272727273,0.22275231625740846,0.03860484775777174,0.2613571640151802,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6363.636363636363,0.16420415770513086,0.031089624041105556,0.1952937817462364,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6454.545454545454,0.2260714971080526,0.026729658954713464,0.2528011560627661,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6545.454545454545,0.15436247031122066,0.04306520491116104,0.1974276752223817,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6636.363636363636,0.23029471437211219,0.02129831038743557,0.25159302475954776,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6727.272727272727,0.12628660874301612,0.01,0.13628660874301612,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6818.181818181818,0.204203928924901,0.028611882228004135,0.23281581115290512,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,6909.090909090909,0.16681155811267545,0.01,0.17681155811267546,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7000.0,0.18849941011984012,0.01,0.19849941011984013,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7090.909090909091,0.22668423637758817,0.01,0.23668423637758818,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7181.818181818182,0.1422565473615279,0.01,0.1522565473615279,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7272.727272727273,0.21415182888703316,0.01,0.22415182888703317,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7363.636363636363,0.1279167217414278,0.01,0.1379167217414278,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7454.545454545454,0.22712815399212866,0.11724613706123814,0.3443742910533668,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7545.454545454545,0.09736662450953426,0.11006705676451738,0.20743368127405165,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7636.363636363636,0.1676718310935023,0.01,0.17767183109350232,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7727.272727272727,0.14669614070787718,0.01,0.15669614070787719,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7818.181818181818,0.16623330063577121,0.01,0.17623330063577122,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,7909.090909090909,0.17867384400580769,0.01,0.1886738440058077,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,8000.0,0.23802199011767036,0.01,0.24802199011767037,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,8090.909090909091,0.17635632931684406,0.01,0.18635632931684407,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,8181.818181818182,0.07941440432622453,0.01,0.08941440432622452,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,8272.727272727272,0.21351271315477635,0.01,0.22351271315477636,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
2025-10-06 00:02:22.874233,8363.636363636364,0.12002632081559535,0.01,0.13002632081559534,4,0,4,0,2818.181818181818,3363.6363636363635,4000.0,4454.545454545454,0.0,,,,,,
