frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
904790.498089809,-78.79853601167784,0.0,-78.79853601167784,0.0
904890.5080708071,-78.79853601167784,0.0,-78.79853601167784,0.0
904990.5180518052,-78.79853601167784,0.0,-78.79853601167784,0.0
905090.5280328033,-78.79853601167784,0.0,-78.79853601167784,0.0
905190.5380138014,-78.79853601167784,0.0,-78.79853601167784,0.0
905290.5479947996,-78.79853601167784,0.0,-78.79853601167784,0.0
905390.5579757977,-78.79853601167784,0.0,-78.79853601167784,0.0
905490.5679567957,-78.79853601167784,0.0,-78.79853601167784,0.0
905590.5779377938,-78.79853601167784,0.0,-78.79853601167784,0.0
905690.5879187919,-78.79853601167784,0.0,-78.79853601167784,0.0
905790.59789979,-78.79853601167784,0.0,-78.79853601167784,0.0
905890.6078807882,-78.79853601167784,0.0,-78.79853601167784,0.0
905990.6178617863,-78.79853601167784,0.0,-78.79853601167784,0.0
906090.6278427843,-78.79853601167784,0.0,-78.79853601167784,0.0
906190.6378237824,-78.79853601167784,0.0,-78.79853601167784,0.0
906290.6478047805,-78.79853601167784,0.0,-78.79853601167784,0.0
906390.6577857786,-78.79853601167784,0.0,-78.79853601167784,0.0
906490.6677667768,-78.79853601167784,0.0,-78.79853601167784,0.0
906590.6777477749,-78.79853601167784,0.0,-78.79853601167784,0.0
906690.6877287729,-78.79853601167784,0.0,-78.79853601167784,0.0
906790.697709771,-78.79853601167784,0.0,-78.79853601167784,0.0
906890.7076907691,-78.79853601167784,0.0,-78.79853601167784,0.0
906990.7176717672,-78.79853601167784,0.0,-78.79853601167784,0.0
907090.7276527653,-78.79853601167784,0.0,-78.79853601167784,0.0
907190.7376337635,-78.79853601167784,0.0,-78.79853601167784,0.0
907290.7476147615,-78.79853601167784,0.0,-78.79853601167784,0.0
907390.7575957596,-78.79853601167784,0.0,-78.79853601167784,0.0
907490.7675767577,-78.79853601167784,0.0,-78.79853601167784,0.0
907590.7775577558,-78.79853601167784,0.0,-78.79853601167784,0.0
907690.7875387539,-78.79853601167784,0.0,-78.79853601167784,0.0
907790.797519752,-78.79853601167784,0.0,-78.79853601167784,0.0
907890.8075007502,-78.79853601167784,0.0,-78.79853601167784,0.0
907990.8174817482,-78.79853601167784,0.0,-78.79853601167784,0.0
908090.8274627463,-78.79853601167784,0.0,-78.79853601167784,0.0
908190.8374437444,-78.79853601167784,0.0,-78.79853601167784,0.0
908290.8474247425,-78.79853601167784,0.0,-78.79853601167784,0.0
908390.8574057407,-78.79853601167784,0.0,-78.79853601167784,0.0
908490.8673867388,-78.79853601167784,0.0,-78.79853601167784,0.0
908590.8773677368,-78.79853601167784,0.0,-78.79853601167784,0.0
908690.8873487349,-78.79853601167784,0.0,-78.79853601167784,0.0
908790.897329733,-78.79853601167784,0.0,-78.79853601167784,0.0
908890.9073107311,-78.79853601167784,0.0,-78.79853601167784,0.0
908990.9172917292,-78.79853601167784,0.0,-78.79853601167784,0.0
909090.9272727274,-78.79853601167784,0.0,-78.79853601167784,0.0
909190.9372537254,-78.79853601167784,0.0,-78.79853601167784,0.0
909290.9472347235,-78.79853601167784,0.0,-78.79853601167784,0.0
909390.9572157216,-78.79853601167784,0.0,-78.79853601167784,0.0
909490.9671967197,-78.79853601167784,0.0,-78.79853601167784,0.0
909590.9771777178,-78.79853601167784,0.0,-78.79853601167784,0.0
909690.987158716,-78.79853601167784,0.0,-78.79853601167784,0.0
909790.9971397141,-78.79853601167784,0.0,-78.79853601167784,0.0
909891.0071207121,-78.79853601167784,0.0,-78.79853601167784,0.0
909991.0171017102,-78.79853601167784,0.0,-78.79853601167784,0.0
910091.0270827083,-78.79853601167784,0.0,-78.79853601167784,0.0
910191.0370637064,-78.79853601167784,0.0,-78.79853601167784,0.0
910291.0470447046,-78.79853601167784,0.0,-78.79853601167784,0.0
910391.0570257027,-78.79853601167784,0.0,-78.79853601167784,0.0
910491.0670067007,-78.79853601167784,0.0,-78.79853601167784,0.0
910591.0769876988,-78.79853601167784,0.0,-78.79853601167784,0.0
910691.0869686969,-78.79853601167784,0.0,-78.79853601167784,0.0
910791.096949695,-78.79853601167784,0.0,-78.79853601167784,0.0
910891.1069306931,-78.79853601167784,0.0,-78.79853601167784,0.0
910991.1169116913,-78.79853601167784,0.0,-78.79853601167784,0.0
911091.1268926893,-78.79853601167784,0.0,-78.79853601167784,0.0
911191.1368736874,-78.79853601167784,0.0,-78.79853601167784,0.0
911291.1468546855,-78.79853601167784,0.0,-78.79853601167784,0.0
911391.1568356836,-78.79853601167784,0.0,-78.79853601167784,0.0
911491.1668166817,-78.79853601167784,0.0,-78.79853601167784,0.0
911591.1767976799,-78.79853601167784,0.0,-78.79853601167784,0.0
911691.1867786779,-78.79853601167784,0.0,-78.79853601167784,0.0
911791.196759676,-78.79853601167784,0.0,-78.79853601167784,0.0
911891.2067406741,-78.79853601167784,0.0,-78.79853601167784,0.0
911991.2167216722,-78.79853601167784,0.0,-78.79853601167784,0.0
912091.2267026703,-78.79853601167784,0.0,-78.79853601167784,0.0
912191.2366836685,-78.79853601167784,0.0,-78.79853601167784,0.0
912291.2466646666,-78.79853601167784,0.0,-78.79853601167784,0.0
912391.2566456646,-78.79853601167784,0.0,-78.79853601167784,0.0
912491.2666266627,-78.79853601167784,0.0,-78.79853601167784,0.0
912591.2766076608,-78.79853601167784,0.0,-78.79853601167784,0.0
912691.2865886589,-78.79853601167784,0.0,-78.79853601167784,0.0
912791.296569657,-78.79853601167784,0.0,-78.79853601167784,0.0
912891.3065506552,-78.79853601167784,0.0,-78.79853601167784,0.0
912991.3165316532,-78.79853601167784,0.0,-78.79853601167784,0.0
913091.3265126513,-78.79853601167784,0.0,-78.79853601167784,0.0
913191.3364936494,-78.79853601167784,0.0,-78.79853601167784,0.0
913291.3464746475,-78.79853601167784,0.0,-78.79853601167784,0.0
913391.3564556456,-78.79853601167784,0.0,-78.79853601167784,0.0
913491.3664366438,-78.79853601167784,0.0,-78.79853601167784,0.0
913591.3764176418,-78.79853601167784,0.0,-78.79853601167784,0.0
913691.3863986399,-78.79853601167784,0.0,-78.79853601167784,0.0
913791.396379638,-78.79853601167784,0.0,-78.79853601167784,0.0
913891.4063606361,-78.79853601167784,0.0,-78.79853601167784,0.0
913991.4163416342,-78.79853601167784,0.0,-78.79853601167784,0.0
914091.4263226324,-78.79853601167784,0.0,-78.79853601167784,0.0
914191.4363036304,-78.79853601167784,0.0,-78.79853601167784,0.0
914291.4462846285,-78.79853601167784,0.0,-78.79853601167784,0.0
914391.4562656266,-78.79853601167784,0.0,-78.79853601167784,0.0
914491.4662466247,-78.79853601167784,0.0,-78.79853601167784,0.0
914591.4762276228,-78.79853601167784,0.0,-78.79853601167784,0.0
914691.486208621,-78.79853601167784,0.0,-78.79853601167784,0.0
914791.4961896191,-78.79853601167784,0.0,-78.79853601167784,0.0
914891.5061706171,-78.79853601167784,0.0,-78.79853601167784,0.0
914991.5161516152,-78.79853601167784,0.0,-78.79853601167784,0.0
915091.5261326133,-78.79853601167784,0.0,-78.79853601167784,0.0
915191.5361136114,-78.79853601167784,0.0,-78.79853601167784,0.0
915291.5460946095,-78.79853601167784,0.0,-78.79853601167784,0.0
915391.5560756077,-78.79853601167784,0.0,-78.79853601167784,0.0
915491.5660566057,-78.79853601167784,0.0,-78.79853601167784,0.0
915591.5760376038,-78.79853601167784,0.0,-78.79853601167784,0.0
915691.5860186019,-78.79853601167784,0.0,-78.79853601167784,0.0
915791.5959996,-78.79853601167784,0.0,-78.79853601167784,0.0
915891.6059805981,-78.79853601167784,0.0,-78.79853601167784,0.0
915991.6159615963,-78.79853601167784,0.0,-78.79853601167784,0.0
916091.6259425943,-78.79853601167784,0.0,-78.79853601167784,0.0
916191.6359235924,-78.79853601167784,0.0,-78.79853601167784,0.0
916291.6459045905,-78.79853601167784,0.0,-78.79853601167784,0.0
916391.6558855886,-78.79853601167784,0.0,-78.79853601167784,0.0
916491.6658665867,-78.79853601167784,0.0,-78.79853601167784,0.0
916591.6758475848,-78.79853601167784,0.0,-78.79853601167784,0.0
916691.6858285828,-78.79853601167784,0.0,-78.79853601167784,0.0
916791.695809581,-78.79853601167784,0.0,-78.79853601167784,0.0
916891.7057905791,-78.79853601167784,0.0,-78.79853601167784,0.0
916991.7157715772,-78.79853601167784,0.0,-78.79853601167784,0.0
917091.7257525753,-78.79853601167784,0.0,-78.79853601167784,0.0
917191.7357335734,-78.79853601167784,0.0,-78.79853601167784,0.0
917291.7457145716,-78.79853601167784,0.0,-78.79853601167784,0.0
917391.7556955696,-78.79853601167784,0.0,-78.79853601167784,0.0
917491.7656765677,-78.79853601167784,0.0,-78.79853601167784,0.0
917591.7756575658,-78.79853601167784,0.0,-78.79853601167784,0.0
917691.7856385639,-78.79853601167784,0.0,-78.79853601167784,0.0
917791.795619562,-78.79853601167784,0.0,-78.79853601167784,0.0
917891.8056005602,-78.79853601167784,0.0,-78.79853601167784,0.0
917991.8155815582,-78.79853601167784,0.0,-78.79853601167784,0.0
918091.8255625563,-78.79853601167784,0.0,-78.79853601167784,0.0
918191.8355435544,-78.79853601167784,0.0,-78.79853601167784,0.0
918291.8455245525,-78.79853601167784,0.0,-78.79853601167784,0.0
918391.8555055506,-78.79853601167784,0.0,-78.79853601167784,0.0
918491.8654865487,-78.79853601167784,0.0,-78.79853601167784,0.0
918591.8754675467,-78.79853601167784,0.0,-78.79853601167784,0.0
918691.8854485449,-78.79853601167784,0.0,-78.79853601167784,0.0
918791.895429543,-78.79853601167784,0.0,-78.79853601167784,0.0
918891.9054105411,-78.79853601167784,0.0,-78.79853601167784,0.0
918991.9153915392,-78.79853601167784,0.0,-78.79853601167784,0.0
919091.9253725373,-78.79853601167784,0.0,-78.79853601167784,0.0
919191.9353535353,-78.79853601167784,0.0,-78.79853601167784,0.0
919291.9453345335,-78.79853601167784,0.0,-78.79853601167784,0.0
919391.9553155316,-78.79853601167784,0.0,-78.79853601167784,0.0
919491.9652965297,-78.79853601167784,0.0,-78.79853601167784,0.0
919591.9752775278,-78.79853601167784,0.0,-78.79853601167784,0.0
919691.9852585259,-78.79853601167784,0.0,-78.79853601167784,0.0
919791.995239524,-78.79853601167784,0.0,-78.79853601167784,0.0
919892.005220522,-78.79853601167784,0.0,-78.79853601167784,0.0
919992.0152015202,-78.79853601167784,0.0,-78.79853601167784,0.0
920092.0251825183,-78.79853601167784,0.0,-78.79853601167784,0.0
920192.0351635164,-78.79853601167784,0.0,-78.79853601167784,0.0
920292.0451445145,-78.79853601167784,0.0,-78.79853601167784,0.0
920392.0551255126,-78.79853601167784,0.0,-78.79853601167784,0.0
920492.0651065107,-78.79853601167784,0.0,-78.79853601167784,0.0
920592.0750875088,-78.79853601167784,0.0,-78.79853601167784,0.0
920692.0850685069,-78.79853601167784,0.0,-78.79853601167784,0.0
920792.095049505,-78.79853601167784,0.0,-78.79853601167784,0.0
920892.1050305031,-78.79853601167784,0.0,-78.79853601167784,0.0
920992.1150115012,-78.79853601167784,0.0,-78.79853601167784,0.0
921092.1249924992,-78.79853601167784,0.0,-78.79853601167784,0.0
921192.1349734974,-78.79853601167784,0.0,-78.79853601167784,0.0
921292.1449544955,-78.79853601167784,0.0,-78.79853601167784,0.0
921392.1549354936,-78.79853601167784,0.0,-78.79853601167784,0.0
921492.1649164917,-78.79853601167784,0.0,-78.79853601167784,0.0
921592.1748974898,-78.79853601167784,0.0,-78.79853601167784,0.0
921692.1848784878,-78.79853601167784,0.0,-78.79853601167784,0.0
921792.194859486,-78.79853601167784,0.0,-78.79853601167784,0.0
921892.2048404841,-78.79853601167784,0.0,-78.79853601167784,0.0
921992.2148214822,-78.79853601167784,0.0,-78.79853601167784,0.0
922092.2248024803,-78.79853601167784,0.0,-78.79853601167784,0.0
922192.2347834784,-78.79853601167784,0.0,-78.79853601167784,0.0
922292.2447644765,-78.79853601167784,0.0,-78.79853601167784,0.0
922392.2547454746,-78.79853601167784,0.0,-78.79853601167784,0.0
922492.2647264727,-78.79853601167784,0.0,-78.79853601167784,0.0
922592.2747074708,-78.79853601167784,0.0,-78.79853601167784,0.0
922692.2846884689,-78.79853601167784,0.0,-78.79853601167784,0.0
922792.294669467,-78.79853601167784,0.0,-78.79853601167784,0.0
922892.3046504651,-78.79853601167784,0.0,-78.79853601167784,0.0
922992.3146314631,-78.79853601167784,0.0,-78.79853601167784,0.0
923092.3246124613,-78.79853601167784,0.0,-78.79853601167784,0.0
923192.3345934594,-78.79853601167784,0.0,-78.79853601167784,0.0
923292.3445744575,-78.79853601167784,0.0,-78.79853601167784,0.0
923392.3545554556,-78.79853601167784,0.0,-78.79853601167784,0.0
923492.3645364537,-78.79853601167784,0.0,-78.79853601167784,0.0
923592.3745174517,-78.79853601167784,0.0,-78.79853601167784,0.0
923692.3844984499,-78.79853601167784,0.0,-78.79853601167784,0.0
923792.394479448,-78.79853601167784,0.0,-78.79853601167784,0.0
923892.4044604461,-78.79853601167784,0.0,-78.79853601167784,0.0
923992.4144414442,-78.79853601167784,0.0,-78.79853601167784,0.0
924092.4244224423,-78.79853601167784,0.0,-78.79853601167784,0.0
924192.4344034404,-78.79853601167784,0.0,-78.79853601167784,0.0
924292.4443844385,-78.79853601167784,0.0,-78.79853601167784,0.0
924392.4543654366,-78.79853601167784,0.0,-78.79853601167784,0.0
924492.4643464347,-78.79853601167784,0.0,-78.79853601167784,0.0
924592.4743274328,-78.79853601167784,0.0,-78.79853601167784,0.0
924692.4843084309,-78.79853601167784,0.0,-78.79853601167784,0.0
924792.494289429,-78.79853601167784,0.0,-78.79853601167784,0.0
924892.504270427,-78.79853601167784,0.0,-78.79853601167784,0.0
924992.5142514252,-78.79853601167784,0.0,-78.79853601167784,0.0
925092.5242324233,-78.79853601167784,0.0,-78.79853601167784,0.0
925192.5342134214,-78.79853601167784,0.0,-78.79853601167784,0.0
925292.5441944195,-78.79853601167784,0.0,-78.79853601167784,0.0
925392.5541754176,-78.79853601167784,0.0,-78.79853601167784,0.0
925492.5641564156,-78.79853601167784,0.0,-78.79853601167784,0.0
925592.5741374138,-78.79853601167784,0.0,-78.79853601167784,0.0
925692.5841184119,-78.79853601167784,0.0,-78.79853601167784,0.0
925792.59409941,-78.79853601167784,0.0,-78.79853601167784,0.0
925892.6040804081,-78.79853601167784,0.0,-78.79853601167784,0.0
925992.6140614062,-78.79853601167784,0.0,-78.79853601167784,0.0
926092.6240424042,-78.79853601167784,0.0,-78.79853601167784,0.0
926192.6340234024,-78.79853601167784,0.0,-78.79853601167784,0.0
926292.6440044005,-78.79853601167784,0.0,-78.79853601167784,0.0
926392.6539853986,-78.79853601167784,0.0,-78.79853601167784,0.0
926492.6639663967,-78.79853601167784,0.0,-78.79853601167784,0.0
926592.6739473948,-78.79853601167784,0.0,-78.79853601167784,0.0
926692.683928393,-78.79853601167784,0.0,-78.79853601167784,0.0
926792.693909391,-78.79853601167784,0.0,-78.79853601167784,0.0
926892.7038903891,-78.79853601167784,0.0,-78.79853601167784,0.0
926992.7138713872,-78.79853601167784,0.0,-78.79853601167784,0.0
927092.7238523853,-78.79853601167784,0.0,-78.79853601167784,0.0
927192.7338333834,-78.79853601167784,0.0,-78.79853601167784,0.0
927292.7438143815,-78.79853601167784,0.0,-78.79853601167784,0.0
927392.7537953795,-78.79853601167784,0.0,-78.79853601167784,0.0
927492.7637763777,-78.79853601167784,0.0,-78.79853601167784,0.0
927592.7737573758,-78.79853601167784,0.0,-78.79853601167784,0.0
927692.7837383739,-78.79853601167784,0.0,-78.79853601167784,0.0
927792.793719372,-78.79853601167784,0.0,-78.79853601167784,0.0
927892.8037003701,-78.79853601167784,0.0,-78.79853601167784,0.0
927992.8136813681,-78.79853601167784,0.0,-78.79853601167784,0.0
928092.8236623663,-78.79853601167784,0.0,-78.79853601167784,0.0
928192.8336433644,-78.79853601167784,0.0,-78.79853601167784,0.0
928292.8436243625,-78.79853601167784,0.0,-78.79853601167784,0.0
928392.8536053606,-78.79853601167784,0.0,-78.79853601167784,0.0
928492.8635863587,-78.79853601167784,0.0,-78.79853601167784,0.0
928592.8735673567,-78.79853601167784,0.0,-78.79853601167784,0.0
928692.8835483548,-78.79853601167784,0.0,-78.79853601167784,0.0
928792.893529353,-78.79853601167784,0.0,-78.79853601167784,0.0
928892.9035103511,-78.79853601167784,0.0,-78.79853601167784,0.0
928992.9134913492,-78.79853601167784,0.0,-78.79853601167784,0.0
929092.9234723473,-78.79853601167784,0.0,-78.79853601167784,0.0
929192.9334533454,-78.79853601167784,0.0,-78.79853601167784,0.0
929292.9434343434,-78.79853601167784,0.0,-78.79853601167784,0.0
929392.9534153416,-78.79853601167784,0.0,-78.79853601167784,0.0
929492.9633963397,-78.79853601167784,0.0,-78.79853601167784,0.0
929592.9733773378,-78.79853601167784,0.0,-78.79853601167784,0.0
929692.9833583359,-78.79853601167784,0.0,-78.79853601167784,0.0
929792.993339334,-78.79853601167784,0.0,-78.79853601167784,0.0
929893.003320332,-78.79853601167784,0.0,-78.79853601167784,0.0
929993.0133013302,-78.79853601167784,0.0,-78.79853601167784,0.0
930093.0232823283,-78.79853601167784,0.0,-78.79853601167784,0.0
930193.0332633264,-78.79853601167784,0.0,-78.79853601167784,0.0
930293.0432443245,-78.79853601167784,0.0,-78.79853601167784,0.0
930393.0532253226,-78.79853601167784,0.0,-78.79853601167784,0.0
930493.0632063206,-78.79853601167784,0.0,-78.79853601167784,0.0
930593.0731873187,-78.79853601167784,0.0,-78.79853601167784,0.0
930693.0831683169,-78.79853601167784,0.0,-78.79853601167784,0.0
930793.093149315,-78.79853601167784,0.0,-78.79853601167784,0.0
930893.1031303131,-78.79853601167784,0.0,-78.79853601167784,0.0
930993.1131113112,-78.79853601167784,0.0,-78.79853601167784,0.0
931093.1230923092,-78.79853601167784,0.0,-78.79853601167784,0.0
931193.1330733073,-78.79853601167784,0.0,-78.79853601167784,0.0
931293.1430543055,-78.79853601167784,0.0,-78.79853601167784,0.0
931393.1530353036,-78.79853601167784,0.0,-78.79853601167784,0.0
931493.1630163017,-78.79853601167784,0.0,-78.79853601167784,0.0
931593.1729972998,-78.79853601167784,0.0,-78.79853601167784,0.0
931693.1829782979,-78.79853601167784,0.0,-78.79853601167784,0.0
931793.1929592959,-78.79853601167784,0.0,-78.79853601167784,0.0
931893.202940294,-78.79853601167784,0.0,-78.79853601167784,0.0
931993.2129212922,-78.79853601167784,0.0,-78.79853601167784,0.0
932093.2229022903,-78.79853601167784,0.0,-78.79853601167784,0.0
932193.2328832884,-78.79853601167784,0.0,-78.79853601167784,0.0
932293.2428642865,-78.79853601167784,0.0,-78.79853601167784,0.0
932393.2528452845,-78.79853601167784,0.0,-78.79853601167784,0.0
932493.2628262826,-78.79853601167784,0.0,-78.79853601167784,0.0
932593.2728072808,-78.79853601167784,0.0,-78.79853601167784,0.0
932693.2827882789,-78.79853601167784,0.0,-78.79853601167784,0.0
932793.292769277,-78.79853601167784,0.0,-78.79853601167784,0.0
932893.3027502751,-78.79853601167784,0.0,-78.79853601167784,0.0
932993.3127312731,-78.79853601167784,0.0,-78.79853601167784,0.0
933093.3227122712,-78.79853601167784,0.0,-78.79853601167784,0.0
933193.3326932694,-78.79853601167784,0.0,-78.79853601167784,0.0
933293.3426742675,-78.79853601167784,0.0,-78.79853601167784,0.0
933393.3526552656,-78.79853601167784,0.0,-78.79853601167784,0.0
933493.3626362637,-78.79853601167784,0.0,-78.79853601167784,0.0
933593.3726172617,-78.79853601167784,0.0,-78.79853601167784,0.0
933693.3825982598,-78.79853601167784,0.0,-78.79853601167784,0.0
933793.392579258,-78.79853601167784,0.0,-78.79853601167784,0.0
933893.4025602561,-78.79853601167784,0.0,-78.79853601167784,0.0
933993.4125412542,-78.79853601167784,0.0,-78.79853601167784,0.0
934093.4225222523,-78.79853601167784,0.0,-78.79853601167784,0.0
934193.4325032504,-78.79853601167784,0.0,-78.79853601167784,0.0
934293.4424842484,-78.79853601167784,0.0,-78.79853601167784,0.0
934393.4524652465,-78.79853601167784,0.0,-78.79853601167784,0.0
934493.4624462447,-78.79853601167784,0.0,-78.79853601167784,0.0
934593.4724272428,-78.79853601167784,0.0,-78.79853601167784,0.0
934693.4824082409,-78.79853601167784,0.0,-78.79853601167784,0.0
934793.492389239,-78.79853601167784,0.0,-78.79853601167784,0.0
934893.502370237,-78.79853601167784,0.0,-78.79853601167784,0.0
934993.5123512351,-78.79853601167784,0.0,-78.79853601167784,0.0
935093.5223322333,-78.79853601167784,0.0,-78.79853601167784,0.0
935193.5323132314,-78.79853601167784,0.0,-78.79853601167784,0.0
935293.5422942295,-78.79853601167784,0.0,-78.79853601167784,0.0
935393.5522752276,-78.79853601167784,0.0,-78.79853601167784,0.0
935493.5622562256,-78.79853601167784,0.0,-78.79853601167784,0.0
935593.5722372237,-78.79853601167784,0.0,-78.79853601167784,0.0
935693.5822182219,-78.79853601167784,0.0,-78.79853601167784,0.0
935793.59219922,-78.79853601167784,0.0,-78.79853601167784,0.0
935893.6021802181,-78.79853601167784,0.0,-78.79853601167784,0.0
935993.6121612162,-78.79853601167784,0.0,-78.79853601167784,0.0
936093.6221422143,-78.79853601167784,0.0,-78.79853601167784,0.0
936193.6321232123,-78.79853601167784,0.0,-78.79853601167784,0.0
936293.6421042104,-78.79853601167784,0.0,-78.79853601167784,0.0
936393.6520852086,-78.79853601167784,0.0,-78.79853601167784,0.0
936493.6620662067,-78.79853601167784,0.0,-78.79853601167784,0.0
936593.6720472048,-78.79853601167784,0.0,-78.79853601167784,0.0
936693.6820282029,-78.79853601167784,0.0,-78.79853601167784,0.0
936793.6920092009,-78.79853601167784,0.0,-78.79853601167784,0.0
936893.701990199,-78.79853601167784,0.0,-78.79853601167784,0.0
936993.7119711972,-78.79853601167784,0.0,-78.79853601167784,0.0
937093.7219521953,-78.79853601167784,0.0,-78.79853601167784,0.0
937193.7319331934,-78.79853601167784,0.0,-78.79853601167784,0.0
937293.7419141915,-78.79853601167784,0.0,-78.79853601167784,0.0
937393.7518951895,-78.79853601167784,0.0,-78.79853601167784,0.0
937493.7618761876,-78.79853601167784,0.0,-78.79853601167784,0.0
937593.7718571858,-78.79853601167784,0.0,-78.79853601167784,0.0
937693.7818381839,-78.79853601167784,0.0,-78.79853601167784,0.0
937793.791819182,-78.79853601167784,0.0,-78.79853601167784,0.0
937893.8018001801,-78.79853601167784,0.0,-78.79853601167784,0.0
937993.8117811781,-78.79853601167784,0.0,-78.79853601167784,0.0
938093.8217621762,-78.79853601167784,0.0,-78.79853601167784,0.0
938193.8317431743,-78.79853601167784,0.0,-78.79853601167784,0.0
938293.8417241725,-78.79853601167784,0.0,-78.79853601167784,0.0
938393.8517051706,-78.79853601167784,0.0,-78.79853601167784,0.0
938493.8616861687,-78.79853601167784,0.0,-78.79853601167784,0.0
938593.8716671668,-78.79853601167784,0.0,-78.79853601167784,0.0
938693.8816481648,-78.79853601167784,0.0,-78.79853601167784,0.0
938793.891629163,-78.79853601167784,0.0,-78.79853601167784,0.0
938893.9016101611,-78.79853601167784,0.0,-78.79853601167784,0.0
938993.9115911592,-78.79853601167784,0.0,-78.79853601167784,0.0
939093.9215721573,-78.79853601167784,0.0,-78.79853601167784,0.0
939193.9315531554,-78.79853601167784,0.0,-78.79853601167784,0.0
939293.9415341534,-78.79853601167784,0.0,-78.79853601167784,0.0
939393.9515151515,-78.79853601167784,0.0,-78.79853601167784,0.0
939493.9614961497,-78.79853601167784,0.0,-78.79853601167784,0.0
939593.9714771478,-78.79853601167784,0.0,-78.79853601167784,0.0
939693.9814581459,-78.79853601167784,0.0,-78.79853601167784,0.0
939793.991439144,-78.79853601167784,0.0,-78.79853601167784,0.0
939894.001420142,-78.79853601167784,0.0,-78.79853601167784,0.0
939994.0114011401,-78.79853601167784,0.0,-78.79853601167784,0.0
940094.0213821382,-78.79853601167784,0.0,-78.79853601167784,0.0
940194.0313631364,-78.79853601167784,0.0,-78.79853601167784,0.0
940294.0413441345,-78.79853601167784,0.0,-78.79853601167784,0.0
940394.0513251326,-78.79853601167784,0.0,-78.79853601167784,0.0
940494.0613061306,-78.79853601167784,0.0,-78.79853601167784,0.0
940594.0712871287,-78.79853601167784,0.0,-78.79853601167784,0.0
940694.0812681268,-78.79853601167784,0.0,-78.79853601167784,0.0
940794.091249125,-78.79853601167784,0.0,-78.79853601167784,0.0
940894.1012301231,-78.79853601167784,0.0,-78.79853601167784,0.0
940994.1112111212,-78.79853601167784,0.0,-78.79853601167784,0.0
941094.1211921193,-78.79853601167784,0.0,-78.79853601167784,0.0
941194.1311731173,-78.79853601167784,0.0,-78.79853601167784,0.0
941294.1411541154,-78.79853601167784,0.0,-78.79853601167784,0.0
941394.1511351136,-78.79853601167784,0.0,-78.79853601167784,0.0
941494.1611161117,-78.79853601167784,0.0,-78.79853601167784,0.0
941594.1710971098,-78.79853601167784,0.0,-78.79853601167784,0.0
941694.1810781079,-78.79853601167784,0.0,-78.79853601167784,0.0
941794.1910591059,-78.79853601167784,0.0,-78.79853601167784,0.0
941894.201040104,-78.79853601167784,0.0,-78.79853601167784,0.0
941994.2110211021,-78.79853601167784,0.0,-78.79853601167784,0.0
942094.2210021003,-78.79853601167784,0.0,-78.79853601167784,0.0
942194.2309830984,-78.79853601167784,0.0,-78.79853601167784,0.0
942294.2409640965,-78.79853601167784,0.0,-78.79853601167784,0.0
942394.2509450945,-78.79853601167784,0.0,-78.79853601167784,0.0
942494.2609260926,-78.79853601167784,0.0,-78.79853601167784,0.0
942594.2709070907,-78.79853601167784,0.0,-78.79853601167784,0.0
942694.2808880889,-78.79853601167784,0.0,-78.79853601167784,0.0
942794.290869087,-78.79853601167784,0.0,-78.79853601167784,0.0
942894.3008500851,-78.79853601167784,0.0,-78.79853601167784,0.0
942994.3108310831,-78.79853601167784,0.0,-78.79853601167784,0.0
943094.3208120812,-78.79853601167784,0.0,-78.79853601167784,0.0
943194.3307930793,-78.79853601167784,0.0,-78.79853601167784,0.0
943294.3407740775,-78.79853601167784,0.0,-78.79853601167784,0.0
943394.3507550756,-78.79853601167784,0.0,-78.79853601167784,0.0
943494.3607360737,-78.79853601167784,0.0,-78.79853601167784,0.0
943594.3707170718,-78.79853601167784,0.0,-78.79853601167784,0.0
943694.3806980698,-78.79853601167784,0.0,-78.79853601167784,0.0
943794.3906790679,-78.79853601167784,0.0,-78.79853601167784,0.0
943894.400660066,-78.79853601167784,0.0,-78.79853601167784,0.0
943994.4106410642,-78.79853601167784,0.0,-78.79853601167784,0.0
944094.4206220623,-78.79853601167784,0.0,-78.79853601167784,0.0
944194.4306030604,-78.79853601167784,0.0,-78.79853601167784,0.0
944294.4405840584,-78.79853601167784,0.0,-78.79853601167784,0.0
944394.4505650565,-78.79853601167784,0.0,-78.79853601167784,0.0
944494.4605460546,-78.79853601167784,0.0,-78.79853601167784,0.0
944594.4705270528,-78.79853601167784,0.0,-78.79853601167784,0.0
944694.4805080509,-78.79853601167784,0.0,-78.79853601167784,0.0
944794.490489049,-78.79853601167784,0.0,-78.79853601167784,0.0
944894.500470047,-78.79853601167784,0.0,-78.79853601167784,0.0
944994.5104510451,-78.79853601167784,0.0,-78.79853601167784,0.0
945094.5204320432,-78.79853601167784,0.0,-78.79853601167784,0.0
945194.5304130414,-78.79853601167784,0.0,-78.79853601167784,0.0
945294.5403940395,-78.79853601167784,0.0,-78.79853601167784,0.0
945394.5503750376,-78.79853601167784,0.0,-78.79853601167784,0.0
945494.5603560356,-78.79853601167784,0.0,-78.79853601167784,0.0
945594.5703370337,-78.79853601167784,0.0,-78.79853601167784,0.0
945694.5803180318,-78.79853601167784,0.0,-78.79853601167784,0.0
945794.59029903,-78.79853601167784,0.0,-78.79853601167784,0.0
945894.6002800281,-78.79853601167784,0.0,-78.79853601167784,0.0
